867457220761595907	RT @kylegriffin1: Presidential approval rating at 124 days. (via @Morning_Joe) https://t.co/Vh5EU0xeas	0	0
867457220765655041	RT @samstaydipped: When she tweet the same selfie she posted 2 weeks ago with the caption "got deleted somehow, repost" https://t.co/fuLMp1	0	0.125
867457220765679616	Retweeted Nigel Owens MBE (@Nigelrefowens): Thank you @PRO12rugby for the honour and privilege of being chosen... https://t.co/Iplv1ahaaB	0	0
867457220765724673	RT @TrillxLove: Remove sex from a relationship and people would never get in one 	0	0
867457220765732866	fucking hot girls in the butt https://t.co/LND0NR90IZ	0.25	0.8500000000000001
867457220765765633	RT @TrillxLove: Remove sex from a relationship and people would never get in one 	0	0
867457220765765634	@AmaAmaLeeLee Have you seen Wolf Children?	0	0
867457220765773824	Company to appeal decision in medical marijuana lawsuit https://t.co/YGPCW6h0Fv	0	0
867457220769918977	BBCWorld: Robot police officer goes on duty in Dubai https://t.co/DMPeQ1V0sq	0	0
867457220769964032	RT @TrillxLove: Remove sex from a relationship and people would never get in one 	0	0
867457220769968128	RT @TrillxLove: Remove sex from a relationship and people would never get in one 	0	0
867457220769968129	RT @ShervinSinatra: life lesson: don't rely on anyone	0	0
867457220774027264	i almost fell and im wearing heels this is good	0.7	0.6000000000000001
867457220774055936	You know how Near and I dont get along. Weve always been rivals	0.1	0.4
867457220774154240	RT @TrillxLove: Remove sex from a relationship and people would never get in one 	0	0
867457220774166528	RT @TrillxLove: Remove sex from a relationship and people would never get in one 	0	0
867457220778307585	RT @TrillxLove: Remove sex from a relationship and people would never get in one 	0	0
867457220778315776	RT @TrillxLove: Remove sex from a relationship and people would never get in one 	0	0
867457220778352640	RT @TrillxLove: Remove sex from a relationship and people would never get in one 	0	0
867457220778369024	RT @TrillxLove: Remove sex from a relationship and people would never get in one 	0	0
867457224939012099	 n e x t y e a r 	0	0
867457224939065345	RT @yashar: BREAKING: Taiwan becomes the first place in Asia to allow for same-sex marriage. https://t.co/No1eszhmLn	0.25	0.3333333333333333
867457224947494912	RT @yashar: BREAKING: Taiwan becomes the first place in Asia to allow for same-sex marriage. https://t.co/No1eszhmLn	0.25	0.3333333333333333
867457224951463936	Former Celadon president and COO to receive $20,000 a month for consulting https://t.co/GTf7C1Pft4 #Transportation via @dcvelocity	0	0
867457224951693312	@PattyJenks funniest scene to have the cast shoot? best place to shoot? #AskWonderWomanPatty	1	0.3
867457224951697409	Apple iPhone 5 16GB - Unlocked https://t.co/kGzyq16qZv https://t.co/GaMqO5AtHO	0	0
867457224951705600	Look like a 5 act like a 10	0	0
867457224955891712	New TWIN PEAKS was filmed all at once, then split 18 ways. I wouldn't attempt to decode MULHOLLAND DRIVE 15min into the movie, either.	0.13636363636363635	0.45454545454545453
867457224959852544	RT @design_mike: The Tree of Good and Evil #dailydoodle #illustration #paint #artrage https://t.co/RGUHXs7D7L https://t.co/VXbr76myv5	-0.15000000000000002	0.8
867457224960028672	RT @BIackPplVids: Simple math  https://t.co/lV29JjTyhA	0	0
867457224960036866	@RICHFlair_ Yeah they do	0	0
867457224964231169	RT @BigMikeOsayi: New single check it out with @YoungGab717 https://t.co/Uy4vqvaBwo	0.032467532467532464	0.3344155844155844
867457224968372227	2016 France Molecular Diagnostics Market: Sales and Market Shares of Major Suppliers by Test [Updated: 30082016]... https://t.co/TLQVvSFqTk	0.0625	0.5
867457224968466432	Iftheydfly #Niall4MMVA #MTVAwardsStar One Direction	0	0
867457224968466433	RT @greenpeaceusa: Speak out for #BearsEars National Monument before public comments close on Friday! https://t.co/HnT2qyeJ9m	0	0.06666666666666667
867457229129121792	RT @parlace: PLEASE SIGN - Tell Ireland to Stop the Death Ships! https://t.co/nFPNi8JeJ2	0	0
867457229129121793	RT @IamAkademiks: I hate when someone hit me up talking bout 'Can I Ask You a Question?' ... wtf .. nigga u just already asked me one... ge	-0.65	0.95
867457229133406208	RT @Channel4News: The Eiffel Tower went dark and monuments across the world changed colour in solidarity with the victims of the Manc 	-0.15	0.4
867457229137604608	RT @DeusEx: We're now officially living in a Deus Ex game. https://t.co/HFHiafTeuj	-0.4	0.4
867457229141692416	Curtis Martin on death of friend Cortez Kennedy: My heart dropped: They were classmates for life. Friends for life. https://t.co/ZWnOEgwxRy	0	0
867457229141757953	RT @kinu_sh: #SHINee9thAnniversary #_9__ #9mazingYearsWithSHINee #9YearsWithSHINee #SHINe9 Thank you SHINe9  https://t.co/	0	0
867457229141807104	#bigtits #naked #bubble #oralsex #tits #sexy #amateur julia stiles naked https://t.co/QXTdfdHAcp	0.0625	0.5125
867457229145985025	@csmilaprincess sure, i go first for extras, huh?	0.375	0.611111111111111
867457229145985026	So STOKED on this, I just received my voxbox in the mail. Can't wait to try everything in it. Get influenster, you https://t.co/uvht0H63eL	0	0
867457229146005504	Today is Pogba's day to silence critics,play for Manchester kids above all for his dad who passed	0	0.1
867457229150015489	https://t.co/q79rneWlJw History of 872-639-9409 in #columbus.Find #hotgirls posting in the NaughtyReviews #sugardaddy #adult archives.	0.1	0.3
867457229150183424	RT @posstmalone: post // a$ap https://t.co/6uVT8umGBs	0	0
867457229154287616	RT @MugaruraEsther: I follow back #MzanziFolloTrain #GainWithSkeed256 #GainWithXtianDela	0	0
867457229154373633	RT @chuuzus: Lmao at Rihanna telling Jcole "you a rasta now?" https://t.co/gyWmTVIx1l	0.6	1
867457229154381824	RT @Doc_Joshi: Pogba deliberately aimed for the defender in order to get the deflection &amp; wrong foot the keeper. That's what you get for 8	-0.5	0.9
867457229158588416	@SarahSGLyons I could have told you that but you wouldn't have listened.	0	0
867457229158592512	RT @davidfrum: Trump blurts another secret to a completely inappropriate recipient https://t.co/UiYbzAxNHU	-0.15000000000000002	0.55
867457229162766339	My guy  https://t.co/EiZz9d0SQv	0	0
867457229166829568	@jimmykimmel @U2  Fanning out!	0	0
867457229166956544	RT @speechboy71: "Daddy, what was it like when Trump was president?" "Well son, this tweet might help you understand" https://t.co/lDzPgx1x	0	0
867457229166960640	RT @bobgoff: While were waiting for the answers, God gives us our friends.	0	0
867457229166964736	tmj_orl_jobsq #VeranoMTV2017 Lady Gaga	0	0
867457229166981122	RT @ajplus: Taiwan has become the first country in Asia to rule that same-sex couples have the right to marry.  https://t.co/xwI5YCR6wc	0.26785714285714285	0.43452380952380953
867457233323307008	That's what they say!	0	0
867457233323413504	RT @Watch_LFC: | @GWijnaldum wasn't happy with @Nathaniel_Clyne posting on his Insta  [via @stuffIfc / @LFCTV] https://t.co/D5si0dzfTM	0.8	1
867457233327714304	RT @ManUtd_Es: 18' - GOOOL de Paul Pogba! Ajax 0-1 Manchester United #mufc https://t.co/Ftd6v8wowl	0	0
867457233327726592	RT @GeriSoc: How might the future look if social care 3rd sector &amp; healthcare pooled knowledge &amp; worked together collaboratively? https://t	0.011111111111111112	0.06388888888888888
867457233331814400	RT @realDonaldTrump: The new Pope is a humble man, very much like me, which probably explains why I like him so much!	0.11159090909090909	0.3286363636363636
867457233331859456	RT @busansrice: EXCLUSIVE: leave her the fuck alone https://t.co/hSnZUU2Qoc	-0.4	0.6
867457233331916800	RT @EchoingSoundz: Khalid Opens Up In His New Documentary "Saved" https://t.co/7FQmJZH7rf https://t.co/zuwsrBRgNx	0.06818181818181818	0.22727272727272727
867457233336094721	RT @fortelabs: New free post: Mood as Extrapolation Engine: Using Emotions to Generate Momentum https://t.co/iPFNM3XD1Q	0.2681818181818182	0.6272727272727273
867457233336115201	damn b i'll be 22 this year	0	0
867457233344372740	RT @ch25mga: #BBMAs Thank you Robin.https://t.co/eLwFlYdAIW	0	0
867457233344442369	RT @Truman_Black: Last night I dreamt that somebody loved me. No hope but no harm. Just another false alarm	0.09999999999999996	0.48888888888888893
867457233344450560	RT @DaystarNG: He is Co-Chair of the UK Charismatic and Pentecostal Leaders Conference and founding President of Churches in Comm 	0.5	1
867457233344495616	RT @SORRYNOTSOORRY: him: hi me: i know your games	0	0
867457233344503808	I thought it was a Chance the Rapper reference https://t.co/Z6RO4Wmzm5	0	0
867457233348702209	@XXEmanityXX considering everyone is complaining about A level edexcel maths today, i haven't got much hope for tomorrow. You doing F or H?	0.2	0.2
867457233352830976	RT @Miles_at3: @TheCliquePilots Let's try and get to second at least #PREMIOSMTVMIAW #MTVHITINTTWENTY	-0.15	0.2
867457233352884224	Assistant Superintendent  Los Angeles  Suffolk Construction  Los Angeles, CA  Los Angeles Jobs https://t.co/pTgOELwKVI	0	0
867457233357066241	9 #LifeHacks For Lazy #Meat Lovers via @BuzzFeed https://t.co/U9YaUrajHJ https://t.co/hbm8YD8xj9	-0.25	1
867457237517615104	RT @jobiechristy: Consultant With Ties to #trump Linked to Offer to Hide Source of Donations https://t.co/Fkfa4E4HYt	0	0
867457237517824000	RT @bbusa617: Trey Gowdy: There Was Collusion Between Justice Dept and the Clinton Campaign (VIDEO) https://t.co/Bh7cmoXxCC Just 	0	0
867457237517836288	RT @LawyerRogelio: Trump and his folks re-define compassion. https://t.co/VfIShYm1aP	0	0
867457237526212609	Don't know what's next in life, if that's what you're facing we both are on the same way dude!	0	0.0625
867457237526220802	@RealMichaelKay Hey Michael,understand you arent a weather man-but for someone planning 2 play hooky 2morrow,you think they get game in?	-0.4	0.4
867457237530365953	RT @The_DrSuave: Eehhhh not really, the DMV is state of mind and culture...doesn't actually mean the geographical location...same fo 	-0.056249999999999994	0.44375
867457237530402816	@JustSayPIZ if niggas don't like it they don't if they do they do. it is what it is people gonna respect ya grind.	0	0
867457237538582528	Tbh I'm lowkey very pissed that yrs will be in Colorado the same time as me but my family probs won't let me see them rip	0.1	0.2125
867457237538746368	RT @bigphilcampion: Tonight for the first time I will be cheering for @ManUtd in the hope they may being some small happiness in a city whi	0.35833333333333334	0.3111111111111111
867457237538795522	RT @TheBusbyBabe: MOOD MOOD MOOD https://t.co/NBtNFlqZun	0	0
867457237542772737	RT @trunils: Neighbouring Muslim majority Bangladesh not allow them but find new home in Hindu majority Jammu under BJP Govt! https://t.co/	-0.08522727272727272	0.45454545454545453
867457237542989824	WooHoo Wednesday! Call me today to carve out your own little paradise on nearly two acres with this custom-built... https://t.co/yHCP4HkLlS	0.1708333333333333	0.6333333333333333
867457237543002112	RT @ComedyOrTruth: I was gonna look good this summer but pizza.	0.7	0.6000000000000001
867457237555466241	If you sing this song for me, you'll have my heart  https://t.co/yAYPNywviV	0	0
867457237555564544	No, the are above than common Pakistan. Here law is for weak people. https://t.co/3uw2b5CbMX	-0.225	0.4083333333333334
867457237555580928	RT @reaalala: Lamb chops be so good 	0.7	0.6000000000000001
867457237555585024	Top story: RedShark News - This problem with Virtual Reality displays needs to  https://t.co/TwbQSzNaKV, see more https://t.co/Fugg8VqXCv	0.5	0.5
867457241712033793	RT @FLOTUK: You've told your child they're an "auntie" or "uncle" i.e someone they can trust they're more susceptible to obedience from tha	0.5	0.5
867457241712123904	RT @russdiemon: Miami was amazing. Tonight is Noforlk.  #TheWakeUpTour  : @edgaresteves https://t.co/tMLOx8vyqb	0.6000000000000001	0.9
867457241716314113	@HillaryClinton Oh you the Islamic terrorist attack y'all helped fund over the past few years? Gotcha.	-0.225	0.175
867457241716334592	RT @Lincoln_SCSD: ELA awards from Ms. Boyle! @SyracuseSchools #goodbetterbest #SCSDGo4Gold https://t.co/BKtbOuGKCu	0	0
867457241720422401	RT @DiscGolfParkAU: Students from a local school in Geelong had an awesome time participating in a disc golf clinic https://t.co/yzBFiTj3Ev	0.5	0.5
867457241720475649	@theTunnelBear can i have 1GB of free data please? :)	0.45	0.9
867457241720475650	RT @_A_Collins: How three beauty retailers are getting it right: https://t.co/e6tde6c0No	0.2857142857142857	0.5357142857142857
867457241720532992	Good Boi Wolf does Laundry While heckin scared of storm a brewin https://t.co/lwa1xHGcwO	0.7	0.6000000000000001
867457241732980737	I just added this to my closet on Poshmark: Grey crop top closet staple. https://t.co/1QHfNKVqbF via @poshmarkapp #shopmycloset	0.225	0.3
867457241733005312	@MMLW61 @Graceann319 @AllenWest So if I say MMLW is a pedophile its true until MMLW proves otherwise? Thats not ou https://t.co/0v9xUbuT2D	0.32499999999999996	0.325
867457241733115904	RT @OwenJones84: Fascinating comment by a police officer on my Facebook pages about why the army deployment is necessary - but a con 	0.35	0.925
867457241737076736	RT @actor_shirish: After d successful US tour my man is bck! Final stages of #AAA #RAJARANGUSKI @thisisysr welcommmeeeee saaaarrrrr  	0.46875	0.975
867457241737285632	My faves polls are ending so ill be revealing them soon	-0.5	1
867457241737293824	RT @myLondis: Discover a World of Wine at the Londis Wine Festival &amp; #WIN 1 of each @DiabloLegendUK variant! Simply RT &amp; Follow 	0.5	0.37857142857142856
867457241737310208	RT @AboutLibras: As #Libra's we open ourselves to only those who we trust and are close to us. We seldom put our feelings out in the open.	0	0.6666666666666666
867457241741393921	3 people followed me // automatically checked by https://t.co/IsKKxNfaqB	0	0
867457241741496320	RT @KlMBYEONGKWAN: Jun autograph https://t.co/eO4lhJ5hIH	0	0
867457241749876736	RT @BonitaBasha: All Ugandans are is some form of Nalufenya -Kizza Besigye	0	0
867457245906219012	@ottogari I'm saving for Itaru &amp; Sakuya and yeah it's so hard :'v only once I tried to go for the SR and I only got 1 copy 	-0.09722222222222222	0.8472222222222222
867457245906337792	RT @omu_rizer: art trade with @/oodium on ig  https://t.co/mIHHwGcvMR	0	0
867457245906440193	RT @JacobWhitesides: philly we partying tonight, not too late to get tickets  https://t.co/GE7ZLeOHkT	-0.3	0.6
867457245914771458	@killguk Hi dear! Would you mind helping me with a RT? I'm sorry if I have already sent this message https://t.co/qRcZPzmtU1	-0.5	1
867457245914824704	@kevinthedrinker @Ryona_Violet Now I wonder what would happen if someone were to mention handschar divison to libs. https://t.co/bjAP2IOIc3	0	0
867457245922992128	RT @IrisRimon: Good thing you added the hashtag, otherwise I'd think you refer to your budget. https://t.co/XN66vzrbRF	0.7	0.6000000000000001
867457245923221504	RT @WRDW_WAGT: NE SALUDA COUNTY still under Tornado Warning. Moving out of the county towards Lake Murray of Richland. Continue to 	0	0
867457245923225600	RT @KevinMKruse: The "smoking gun" in Watergate was the revelation that Nixon wanted to get the CIA director to intervene &amp; shut down the F	-0.15555555555555559	0.2888888888888889
867457245927395328	RT @BiologistDan: The #Saudi King gave gold as his gift to @POTUS, the #Pope gave a copy of his #Climate Encyclical. Who cares more f 	0.5	0.5
